Date,Temp
14/11/2016,2.423
14/11/2016,2.182
14/11/2016,1.994
14/11/2016,1.994
14/11/2016,2.074
14/11/2016,2.155
14/11/2016,2.128
14/11/2016,1.94
14/11/2016,2.209
14/11/2016,1.967
14/11/2016,1.94
14/11/2016,1.859
14/11/2016,1.94
14/11/2016,2.047
14/11/2016,2.074
14/11/2016,2.074
14/11/2016,2.101
14/11/2016,2.182
14/11/2016,2.37
14/11/2016,2.423
14/11/2016,2.584
14/11/2016,2.637
14/11/2016,2.557
14/11/2016,2.53
14/11/2016,2.584
14/11/2016,2.584
14/11/2016,2.584
14/11/2016,2.316
14/11/2016,2.316
14/11/2016,2.262
14/11/2016,2.128
14/11/2016,2.047
14/11/2016,1.994
14/11/2016,2.047
14/11/2016,2.047
14/11/2016,2.155
14/11/2016,2.236
14/11/2016,2.396
15/11/2016,2.396
15/11/2016,2.37
15/11/2016,2.262
15/11/2016,2.262
15/11/2016,2.262
15/11/2016,2.021
15/11/2016,1.994
15/11/2016,2.021
15/11/2016,2.074
15/11/2016,2.074
15/11/2016,2.101
15/11/2016,1.94
15/11/2016,1.886
15/11/2016,1.832
15/11/2016,1.805
15/11/2016,1.805
15/11/2016,1.886
15/11/2016,1.778
15/11/2016,1.778
15/11/2016,1.778
15/11/2016,1.832
15/11/2016,1.859
15/11/2016,1.859
15/11/2016,1.94
15/11/2016,1.94
15/11/2016,1.913
15/11/2016,1.913
15/11/2016,1.886
15/11/2016,1.886
15/11/2016,1.94
15/11/2016,1.967
15/11/2016,1.994
15/11/2016,2.021
15/11/2016,2.047
15/11/2016,1.994
15/11/2016,1.886
15/11/2016,1.94
15/11/2016,1.751
15/11/2016,1.778
15/11/2016,1.805
15/11/2016,1.778
15/11/2016,1.751
15/11/2016,1.697
15/11/2016,1.751
15/11/2016,1.859
15/11/2016,1.967
15/11/2016,1.913
15/11/2016,1.859
16/11/2016,1.886
16/11/2016,1.886
16/11/2016,1.832
16/11/2016,1.751
16/11/2016,1.805
16/11/2016,1.805
16/11/2016,1.859
16/11/2016,1.697
16/11/2016,1.697
16/11/2016,1.778
16/11/2016,1.832
16/11/2016,1.967
16/11/2016,1.886
16/11/2016,1.94
16/11/2016,1.886
16/11/2016,1.886
16/11/2016,1.886
16/11/2016,1.913
16/11/2016,1.94
16/11/2016,1.994
16/11/2016,1.913
16/11/2016,1.913
16/11/2016,1.913
16/11/2016,1.967
16/11/2016,1.994
16/11/2016,2.021
16/11/2016,2.047
16/11/2016,2.021
16/11/2016,1.94
16/11/2016,1.994
16/11/2016,2.047
16/11/2016,2.101
16/11/2016,2.155
16/11/2016,2.209
16/11/2016,2.262
16/11/2016,2.262
16/11/2016,2.289
16/11/2016,2.262
16/11/2016,2.209
16/11/2016,2.236
16/11/2016,2.236
16/11/2016,2.262
16/11/2016,2.209
16/11/2016,2.262
16/11/2016,2.155
16/11/2016,2.182
16/11/2016,2.209
16/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.236
17/11/2016,2.262
17/11/2016,2.262
17/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.209
17/11/2016,2.209
17/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.236
17/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.155
17/11/2016,2.209
17/11/2016,2.262
17/11/2016,2.209
17/11/2016,2.236
17/11/2016,2.236
17/11/2016,2.209
17/11/2016,2.155
17/11/2016,2.262
17/11/2016,2.262
17/11/2016,2.316
17/11/2016,2.316
17/11/2016,2.316
17/11/2016,2.37
17/11/2016,2.423
17/11/2016,2.45
17/11/2016,2.423
17/11/2016,2.477
17/11/2016,2.503
17/11/2016,2.477
17/11/2016,2.53
17/11/2016,2.557
17/11/2016,2.557
17/11/2016,2.423
17/11/2016,2.45
17/11/2016,2.503
17/11/2016,2.53
17/11/2016,2.477
17/11/2016,2.423
17/11/2016,2.423
17/11/2016,2.289
17/11/2016,2.343
17/11/2016,2.396
18/11/2016,2.343
18/11/2016,2.37
18/11/2016,2.423
18/11/2016,2.45
18/11/2016,2.45
18/11/2016,2.503
18/11/2016,2.503
18/11/2016,2.53
18/11/2016,2.557
18/11/2016,2.557
18/11/2016,2.477
18/11/2016,2.423
18/11/2016,2.423
18/11/2016,2.423
18/11/2016,2.477
18/11/2016,2.503
18/11/2016,2.477
18/11/2016,2.477
18/11/2016,2.503
18/11/2016,2.53
18/11/2016,2.557
18/11/2016,2.61
18/11/2016,2.637
18/11/2016,2.69
18/11/2016,2.744
18/11/2016,2.797
18/11/2016,2.877
18/11/2016,2.956
18/11/2016,3.009
18/11/2016,2.903
18/11/2016,2.797
18/11/2016,2.797
18/11/2016,2.877
18/11/2016,2.85
18/11/2016,2.903
18/11/2016,2.877
18/11/2016,2.85
18/11/2016,2.797
18/11/2016,2.69
18/11/2016,2.664
18/11/2016,2.584
18/11/2016,2.503
18/11/2016,2.477
18/11/2016,2.423
18/11/2016,2.477
18/11/2016,2.45
18/11/2016,2.37
18/11/2016,2.396
19/11/2016,2.37
19/11/2016,2.37
19/11/2016,2.209
19/11/2016,2.155
19/11/2016,2.074
19/11/2016,2.209
19/11/2016,2.236
19/11/2016,2.209
19/11/2016,2.236
19/11/2016,2.262
19/11/2016,2.262
19/11/2016,2.316
19/11/2016,2.262
19/11/2016,2.343
19/11/2016,2.343
19/11/2016,2.37
19/11/2016,2.396
19/11/2016,2.37
19/11/2016,2.37
19/11/2016,2.316
19/11/2016,2.289
19/11/2016,2.343
19/11/2016,2.423
19/11/2016,2.45
19/11/2016,2.503
19/11/2016,2.557
19/11/2016,2.584
19/11/2016,2.61
19/11/2016,2.637
19/11/2016,2.37
19/11/2016,2.584
19/11/2016,2.584
19/11/2016,2.45
19/11/2016,2.37
19/11/2016,2.262
19/11/2016,2.182
19/11/2016,2.101
19/11/2016,2.128
19/11/2016,2.047
19/11/2016,2.101
19/11/2016,2.209
19/11/2016,2.128
19/11/2016,2.047
19/11/2016,2.021
19/11/2016,1.832
19/11/2016,1.832
19/11/2016,1.561
19/11/2016,1.398
20/11/2016,1.507
20/11/2016,1.561
20/11/2016,1.534
20/11/2016,1.48
20/11/2016,1.561
20/11/2016,1.425
20/11/2016,1.453
20/11/2016,1.317
20/11/2016,1.398
20/11/2016,1.371
20/11/2016,1.48
20/11/2016,1.643
20/11/2016,1.534
20/11/2016,1.588
20/11/2016,1.534
20/11/2016,1.507
20/11/2016,1.289
20/11/2016,1.344
20/11/2016,1.453
20/11/2016,1.507
20/11/2016,1.425
20/11/2016,1.344
20/11/2016,1.425
20/11/2016,1.507
20/11/2016,1.561
20/11/2016,1.697
20/11/2016,1.67
20/11/2016,1.724
20/11/2016,1.805
20/11/2016,1.67
20/11/2016,1.751
20/11/2016,1.805
20/11/2016,1.859
20/11/2016,1.832
20/11/2016,1.859
20/11/2016,1.832
20/11/2016,1.886
20/11/2016,1.859
20/11/2016,1.886
20/11/2016,1.94
20/11/2016,1.94
20/11/2016,1.967
20/11/2016,2.021
20/11/2016,2.101
20/11/2016,2.021
20/11/2016,2.047
20/11/2016,2.047
20/11/2016,2.155
21/11/2016,2.101
21/11/2016,2.128
21/11/2016,2.074
21/11/2016,2.101
21/11/2016,2.074
21/11/2016,2.047
21/11/2016,2.047
21/11/2016,2.074
21/11/2016,2.101
21/11/2016,2.209
21/11/2016,2.209
21/11/2016,2.262
21/11/2016,2.289
21/11/2016,2.316
21/11/2016,2.343
21/11/2016,2.423
21/11/2016,2.477
21/11/2016,2.396
21/11/2016,2.37
21/11/2016,2.37
21/11/2016,2.423
21/11/2016,2.477
21/11/2016,2.637
21/11/2016,2.797
21/11/2016,2.903
21/11/2016,2.983
21/11/2016,2.797
21/11/2016,2.797
21/11/2016,2.797
21/11/2016,2.956
21/11/2016,3.116
21/11/2016,3.168
21/11/2016,3.221
21/11/2016,3.248
21/11/2016,3.327
21/11/2016,3.274
21/11/2016,3.274
21/11/2016,3.354
21/11/2016,3.38
21/11/2016,3.406
21/11/2016,3.406
21/11/2016,3.406
21/11/2016,3.406
21/11/2016,3.406
21/11/2016,3.433
21/11/2016,3.433
21/11/2016,3.459
21/11/2016,3.459
22/11/2016,3.512
22/11/2016,3.538
22/11/2016,3.485
22/11/2016,3.327
22/11/2016,3.38
22/11/2016,3.433
22/11/2016,3.485
22/11/2016,3.459
22/11/2016,3.485
22/11/2016,3.485
22/11/2016,3.512
22/11/2016,3.538
22/11/2016,3.564
22/11/2016,3.591
22/11/2016,3.617
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.67
22/11/2016,3.617
22/11/2016,3.617
22/11/2016,3.643
22/11/2016,3.67
22/11/2016,3.722
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.749
22/11/2016,3.696
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.643
22/11/2016,3.564
22/11/2016,3.564
22/11/2016,3.538
22/11/2016,3.538
22/11/2016,3.538
22/11/2016,3.538
22/11/2016,3.485
22/11/2016,3.538
23/11/2016,3.38
23/11/2016,3.38
23/11/2016,3.38
23/11/2016,3.327
23/11/2016,3.327
23/11/2016,3.274
23/11/2016,3.168
23/11/2016,3.116
23/11/2016,3.221
23/11/2016,3.168
23/11/2016,3.142
23/11/2016,3.089
23/11/2016,3.063
23/11/2016,3.168
23/11/2016,3.116
23/11/2016,3.116
23/11/2016,3.063
23/11/2016,2.983
23/11/2016,2.877
23/11/2016,2.903
23/11/2016,2.744
23/11/2016,2.77
23/11/2016,2.717
23/11/2016,2.69
23/11/2016,2.61
23/11/2016,2.584
23/11/2016,2.557
23/11/2016,2.584
23/11/2016,2.557
23/11/2016,2.45
23/11/2016,2.423
23/11/2016,2.236
23/11/2016,2.262
23/11/2016,2.262
23/11/2016,2.262
23/11/2016,2.155
23/11/2016,2.155
23/11/2016,2.155
23/11/2016,2.101
23/11/2016,1.94
23/11/2016,1.913
23/11/2016,2.021
23/11/2016,1.913
23/11/2016,1.967
23/11/2016,1.859
23/11/2016,1.859
23/11/2016,1.886
23/11/2016,1.886
24/11/2016,1.859
24/11/2016,1.832
24/11/2016,1.886
24/11/2016,1.994
24/11/2016,1.805
24/11/2016,1.751
24/11/2016,1.859
24/11/2016,1.832
24/11/2016,1.832
24/11/2016,1.832
24/11/2016,1.778
24/11/2016,1.778
24/11/2016,1.778
24/11/2016,1.832
24/11/2016,1.751
24/11/2016,1.778
24/11/2016,1.751
24/11/2016,1.751
24/11/2016,1.751
24/11/2016,1.751
24/11/2016,1.778
24/11/2016,1.724
24/11/2016,1.67
24/11/2016,1.751
24/11/2016,1.751
24/11/2016,1.751
24/11/2016,1.724
24/11/2016,1.724
24/11/2016,1.751
24/11/2016,1.805
24/11/2016,1.778
24/11/2016,1.778
24/11/2016,1.886
24/11/2016,1.859
24/11/2016,1.859
24/11/2016,1.832
24/11/2016,1.832
24/11/2016,1.778
24/11/2016,1.859
24/11/2016,1.778
24/11/2016,1.886
24/11/2016,1.886
24/11/2016,1.886
24/11/2016,1.859
24/11/2016,1.832
24/11/2016,1.832
24/11/2016,1.832
24/11/2016,1.859
25/11/2016,1.778
25/11/2016,1.805
25/11/2016,1.94
25/11/2016,1.859
25/11/2016,1.859
25/11/2016,1.805
25/11/2016,1.832
25/11/2016,1.778
25/11/2016,1.832
25/11/2016,1.778
25/11/2016,1.751
25/11/2016,1.805
25/11/2016,1.778
25/11/2016,1.805
25/11/2016,1.859
25/11/2016,1.832
25/11/2016,1.832
25/11/2016,1.859
25/11/2016,1.805
25/11/2016,1.913
25/11/2016,1.886
25/11/2016,1.859
25/11/2016,1.886
25/11/2016,1.832
25/11/2016,1.886
25/11/2016,1.94
25/11/2016,1.913
25/11/2016,1.886
25/11/2016,1.886
25/11/2016,1.994
25/11/2016,1.94
25/11/2016,1.94
25/11/2016,1.94
25/11/2016,1.913
25/11/2016,1.94
25/11/2016,1.94
25/11/2016,1.967
25/11/2016,1.94
25/11/2016,1.913
25/11/2016,1.913
25/11/2016,1.94
25/11/2016,1.913
25/11/2016,1.913
25/11/2016,1.94
25/11/2016,1.967
25/11/2016,1.913
25/11/2016,1.967
25/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.94
26/11/2016,2.021
26/11/2016,1.886
26/11/2016,1.913
26/11/2016,1.994
26/11/2016,1.94
26/11/2016,1.94
26/11/2016,2.021
26/11/2016,1.994
26/11/2016,1.994
26/11/2016,2.021
26/11/2016,1.967
26/11/2016,1.994
26/11/2016,1.994
26/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.967
26/11/2016,2.047
26/11/2016,2.021
26/11/2016,1.967
26/11/2016,2.047
26/11/2016,2.047
26/11/2016,2.047
26/11/2016,1.94
26/11/2016,2.021
26/11/2016,2.021
26/11/2016,1.994
26/11/2016,1.967
26/11/2016,1.994
26/11/2016,1.886
26/11/2016,1.994
26/11/2016,2.021
26/11/2016,1.994
26/11/2016,1.967
26/11/2016,1.994
26/11/2016,2.047
26/11/2016,2.074
26/11/2016,1.94
26/11/2016,1.967
26/11/2016,1.994
26/11/2016,1.94
27/11/2016,1.913
27/11/2016,1.913
27/11/2016,1.94
27/11/2016,1.859
27/11/2016,1.913
27/11/2016,1.994
27/11/2016,1.859
27/11/2016,1.94
27/11/2016,1.94
27/11/2016,1.832
27/11/2016,1.886
27/11/2016,1.913
27/11/2016,1.886
27/11/2016,1.859
27/11/2016,1.832
27/11/2016,1.832
27/11/2016,1.832
27/11/2016,1.832
27/11/2016,1.886
27/11/2016,1.886
27/11/2016,1.886
27/11/2016,1.859
27/11/2016,1.805
27/11/2016,1.778
27/11/2016,1.886
27/11/2016,1.859
27/11/2016,1.832
27/11/2016,1.778
27/11/2016,1.859
27/11/2016,1.859
27/11/2016,1.832
27/11/2016,1.913
27/11/2016,1.94
27/11/2016,1.832
27/11/2016,1.886
27/11/2016,1.832
27/11/2016,1.832
27/11/2016,1.805
27/11/2016,1.859
27/11/2016,1.859
27/11/2016,1.886
27/11/2016,1.832
27/11/2016,1.886
27/11/2016,1.859
27/11/2016,1.859
27/11/2016,1.913
27/11/2016,1.94
27/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.832
28/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.913
28/11/2016,1.886
28/11/2016,1.805
28/11/2016,1.832
28/11/2016,1.859
28/11/2016,1.805
28/11/2016,1.805
28/11/2016,1.751
28/11/2016,1.832
28/11/2016,1.859
28/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.805
28/11/2016,1.832
28/11/2016,1.778
28/11/2016,1.832
28/11/2016,1.805
28/11/2016,1.805
28/11/2016,1.805
28/11/2016,1.832
28/11/2016,1.778
28/11/2016,1.832
28/11/2016,1.886
28/11/2016,1.886
28/11/2016,1.886
28/11/2016,1.805
28/11/2016,1.859
28/11/2016,1.859
28/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.913
28/11/2016,1.859
28/11/2016,1.859
28/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.859
28/11/2016,1.886
28/11/2016,1.724
28/11/2016,1.859
28/11/2016,1.832
28/11/2016,1.832
28/11/2016,1.832
28/11/2016,1.778
28/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.859
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.805
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.859
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.859
29/11/2016,1.859
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.832
29/11/2016,1.886
29/11/2016,1.886
29/11/2016,1.859
29/11/2016,1.913
29/11/2016,1.886
29/11/2016,1.913
29/11/2016,1.913
29/11/2016,1.886
29/11/2016,1.886
29/11/2016,1.913
29/11/2016,1.94
29/11/2016,1.886
29/11/2016,1.886
29/11/2016,1.886
29/11/2016,1.913
29/11/2016,1.886
29/11/2016,1.859
29/11/2016,1.832
29/11/2016,1.886
29/11/2016,1.859
29/11/2016,1.94
29/11/2016,1.913
29/11/2016,1.859
29/11/2016,1.859
29/11/2016,1.886
29/11/2016,1.886
29/11/2016,1.859
29/11/2016,1.805
29/11/2016,1.886
30/11/2016,1.886
30/11/2016,1.859
30/11/2016,1.859
30/11/2016,1.832
30/11/2016,1.859
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.859
30/11/2016,1.859
30/11/2016,1.832
30/11/2016,1.778
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.886
30/11/2016,1.859
30/11/2016,1.859
30/11/2016,1.859
30/11/2016,1.805
30/11/2016,1.778
30/11/2016,1.805
30/11/2016,1.778
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.778
30/11/2016,1.805
30/11/2016,1.832
30/11/2016,1.778
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.805
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.859
30/11/2016,1.832
30/11/2016,1.886
30/11/2016,1.859
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.832
30/11/2016,1.859
01/12/2016,1.886
01/12/2016,1.805
01/12/2016,1.859
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.805
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.805
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.724
01/12/2016,1.778
01/12/2016,1.724
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.805
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.832
01/12/2016,1.778
01/12/2016,1.832
01/12/2016,1.805
01/12/2016,1.805
01/12/2016,1.805
01/12/2016,1.805
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.778
01/12/2016,1.805
01/12/2016,1.832
01/12/2016,1.778
01/12/2016,1.778
02/12/2016,1.778
02/12/2016,1.805
02/12/2016,1.805
02/12/2016,1.778
02/12/2016,1.778
02/12/2016,1.751
02/12/2016,1.805
02/12/2016,1.832
02/12/2016,1.832
02/12/2016,1.778
02/12/2016,1.805
02/12/2016,1.751
02/12/2016,1.751
02/12/2016,1.778
02/12/2016,1.805
02/12/2016,1.751
02/12/2016,1.751
02/12/2016,1.751
02/12/2016,1.778
02/12/2016,1.751
02/12/2016,1.724
02/12/2016,1.751
02/12/2016,1.724
02/12/2016,1.724
02/12/2016,1.724
02/12/2016,1.724
02/12/2016,1.805
02/12/2016,1.697
02/12/2016,1.778
02/12/2016,1.751
02/12/2016,1.697
02/12/2016,1.697
02/12/2016,1.67
02/12/2016,1.697
02/12/2016,1.751
02/12/2016,1.724
02/12/2016,1.724
02/12/2016,1.751
02/12/2016,1.724
02/12/2016,1.751
02/12/2016,1.751
02/12/2016,1.778
02/12/2016,1.751
02/12/2016,1.697
02/12/2016,1.724
02/12/2016,1.751
02/12/2016,1.751
02/12/2016,1.751
03/12/2016,1.724
03/12/2016,1.751
03/12/2016,1.751
03/12/2016,1.67
03/12/2016,1.724
03/12/2016,1.751
03/12/2016,1.724
03/12/2016,1.724
03/12/2016,1.724
03/12/2016,1.724
03/12/2016,1.724
03/12/2016,1.697
03/12/2016,1.697
03/12/2016,1.697
03/12/2016,1.67
03/12/2016,1.697
03/12/2016,1.724
03/12/2016,1.67
03/12/2016,1.67
03/12/2016,1.724
03/12/2016,1.751
03/12/2016,1.724
03/12/2016,1.697
03/12/2016,1.697
03/12/2016,1.724
03/12/2016,1.724
03/12/2016,1.67
03/12/2016,1.724
03/12/2016,1.697
03/12/2016,1.724
03/12/2016,1.697
03/12/2016,1.697
03/12/2016,1.697
03/12/2016,1.67
03/12/2016,1.67
03/12/2016,1.697
03/12/2016,1.67
03/12/2016,1.697
03/12/2016,1.615
03/12/2016,1.643
03/12/2016,1.67
03/12/2016,1.67
03/12/2016,1.67
03/12/2016,1.697
03/12/2016,1.67
03/12/2016,1.67
03/12/2016,1.643
03/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.67
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.615
04/12/2016,1.561
04/12/2016,1.615
04/12/2016,1.697
04/12/2016,1.697
04/12/2016,1.615
04/12/2016,1.615
04/12/2016,1.588
04/12/2016,1.615
04/12/2016,1.67
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.615
04/12/2016,1.615
04/12/2016,1.615
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.615
04/12/2016,1.615
04/12/2016,1.643
04/12/2016,1.67
04/12/2016,1.67
04/12/2016,1.67
04/12/2016,1.724
04/12/2016,1.724
04/12/2016,1.724
04/12/2016,1.67
04/12/2016,1.67
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.67
04/12/2016,1.697
04/12/2016,1.643
04/12/2016,1.67
04/12/2016,1.67
04/12/2016,1.643
04/12/2016,1.67
04/12/2016,1.643
04/12/2016,1.643
04/12/2016,1.615
05/12/2016,1.67
05/12/2016,1.643
05/12/2016,1.643
05/12/2016,1.67
05/12/2016,1.67
05/12/2016,1.643
05/12/2016,1.67
05/12/2016,1.615
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.697
05/12/2016,1.643
05/12/2016,1.588
05/12/2016,1.697
05/12/2016,1.615
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.697
05/12/2016,1.615
05/12/2016,1.67
05/12/2016,1.697
05/12/2016,1.67
05/12/2016,1.643
05/12/2016,1.67
05/12/2016,1.643
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.643
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.588
05/12/2016,1.615
05/12/2016,1.67
05/12/2016,1.643
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.67
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.615
05/12/2016,1.67
05/12/2016,1.643
06/12/2016,1.643
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.588
06/12/2016,1.615
06/12/2016,1.643
06/12/2016,1.643
06/12/2016,1.643
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.588
06/12/2016,1.588
06/12/2016,1.588
06/12/2016,1.534
06/12/2016,1.561
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.588
06/12/2016,1.561
06/12/2016,1.588
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.643
06/12/2016,1.615
06/12/2016,1.588
06/12/2016,1.588
06/12/2016,1.588
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.67
06/12/2016,1.615
06/12/2016,1.643
06/12/2016,1.615
06/12/2016,1.588
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.615
06/12/2016,1.534
06/12/2016,1.615
06/12/2016,1.588
07/12/2016,1.615
07/12/2016,1.561
07/12/2016,1.615
07/12/2016,1.615
07/12/2016,1.588
07/12/2016,1.615
07/12/2016,1.588
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.507
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.588
07/12/2016,1.561
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.588
07/12/2016,1.534
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.588
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.588
07/12/2016,1.615
07/12/2016,1.588
07/12/2016,1.534
07/12/2016,1.561
07/12/2016,1.507
07/12/2016,1.507
07/12/2016,1.561
07/12/2016,1.561
07/12/2016,1.588
07/12/2016,1.561
07/12/2016,1.588
08/12/2016,1.561
08/12/2016,1.561
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.561
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.507
08/12/2016,1.507
08/12/2016,1.48
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.48
08/12/2016,1.48
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.561
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.507
08/12/2016,1.507
08/12/2016,1.534
08/12/2016,1.534
08/12/2016,1.561
08/12/2016,1.561
09/12/2016,1.561
09/12/2016,1.561
09/12/2016,1.507
09/12/2016,1.507
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.507
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.534
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.48
09/12/2016,1.534
09/12/2016,1.534
09/12/2016,1.534
09/12/2016,1.507
09/12/2016,1.534
09/12/2016,1.561
09/12/2016,1.48
09/12/2016,1.425
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.507
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.48
09/12/2016,1.507
09/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.398
10/12/2016,1.425
10/12/2016,1.425
10/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.425
10/12/2016,1.425
10/12/2016,1.425
10/12/2016,1.453
10/12/2016,1.425
10/12/2016,1.453
10/12/2016,1.48
10/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.398
10/12/2016,1.425
10/12/2016,1.425
10/12/2016,1.453
10/12/2016,1.453
10/12/2016,1.425
10/12/2016,1.453
10/12/2016,1.507
10/12/2016,1.48
10/12/2016,1.453
10/12/2016,1.48
10/12/2016,1.48
10/12/2016,1.48
10/12/2016,1.48
10/12/2016,1.48
10/12/2016,1.507
10/12/2016,1.453
