Date,Temp
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
27/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.107
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.135
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
28/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.107
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
29/02/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.135
01/03/2008,0.107
01/03/2008,0.135
01/03/2008,0.107
01/03/2008,0.107
01/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.135
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.079
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
02/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.107
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.135
03/03/2008,0.107
03/03/2008,0.135
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.107
03/03/2008,0.135
03/03/2008,0.107
03/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
04/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.163
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
05/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
06/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
07/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
08/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
09/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
10/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.135
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
11/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.135
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.135
12/03/2008,0.107
12/03/2008,0.135
12/03/2008,0.107
12/03/2008,0.135
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
12/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
13/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.135
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.079
14/03/2008,0.079
14/03/2008,0.079
14/03/2008,0.079
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
14/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.107
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.107
15/03/2008,0.079
15/03/2008,0.079
15/03/2008,0.107
15/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.079
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
16/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
17/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.135
18/03/2008,0.107
18/03/2008,0.107
18/03/2008,0.135
18/03/2008,0.107
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
18/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
19/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
20/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
21/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
22/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
23/03/2008,0.135
24/03/2008,0.135
24/03/2008,0.135
24/03/2008,0.051
24/03/2008,0.079
24/03/2008,0.079
24/03/2008,0.107
24/03/2008,0.079
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.135
24/03/2008,0.107
24/03/2008,0.107
24/03/2008,0.135
24/03/2008,0.135
24/03/2008,0.135
24/03/2008,0.135
