#,Date_Time,Temp,Coupler Detached (LGR S/N: 1187850),Coupler Attached (LGR S/N: 1187850),Stopped (LGR S/N: 1187850),End Of File (LGR S/N: 1187850)
4967,11/28/16 12:15 ,1.67,,,,
4968,11/28/16 12:45 ,1.67,,,,
4969,11/28/16 01:15 ,1.67,,,,
4970,11/28/16 01:45 ,1.67,,,,
4971,11/28/16 02:15 ,1.67,,,,
4972,11/28/16 02:45 ,1.67,,,,
4973,11/28/16 03:15 ,1.643,,,,
4974,11/28/16 03:45 ,1.643,,,,
4975,11/28/16 04:15 ,1.643,,,,
4976,11/28/16 04:45 ,1.643,,,,
4977,11/28/16 05:15 ,1.643,,,,
4978,11/28/16 05:45 ,1.615,,,,
4979,11/28/16 06:15 ,1.615,,,,
4980,11/28/16 06:45 ,1.615,,,,
4981,11/28/16 07:15 ,1.615,,,,
4982,11/28/16 07:45 ,1.615,,,,
4983,11/28/16 08:15 ,1.615,,,,
4984,11/28/16 08:45 ,1.615,,,,
4985,11/28/16 09:15 ,1.615,,,,
4986,11/28/16 09:45 ,1.615,,,,
4987,11/28/16 10:15 ,1.588,,,,
4988,11/28/16 10:45 ,1.588,,,,
4989,11/28/16 11:15 ,1.588,,,,
4990,11/28/16 11:45 ,1.588,,,,
4991,11/28/16 12:15 ,1.588,,,,
4992,11/28/16 12:45 ,1.588,,,,
4993,11/28/16 01:15 ,1.588,,,,
4994,11/28/16 01:45 ,1.588,,,,
4995,11/28/16 02:15 ,1.588,,,,
4996,11/28/16 02:45 ,1.588,,,,
4997,11/28/16 03:15 ,1.588,,,,
4998,11/28/16 03:45 ,1.588,,,,
4999,11/28/16 04:15 ,1.588,,,,
5000,11/28/16 04:45 ,1.588,,,,
5001,11/28/16 05:15 ,1.588,,,,
5002,11/28/16 05:45 ,1.561,,,,
5003,11/28/16 06:15 ,1.561,,,,
5004,11/28/16 06:45 ,1.561,,,,
5005,11/28/16 07:15 ,1.561,,,,
5006,11/28/16 07:45 ,1.561,,,,
5007,11/28/16 08:15 ,1.561,,,,
5008,11/28/16 08:45 ,1.561,,,,
5009,11/28/16 09:15 ,1.561,,,,
5010,11/28/16 09:45 ,1.534,,,,
5011,11/28/16 10:15 ,1.534,,,,
5012,11/28/16 10:45 ,1.534,,,,
5013,11/28/16 11:15 ,1.534,,,,
5014,11/28/16 11:45 ,1.534,,,,
5015,11/29/16 12:15 ,1.534,,,,
5016,11/29/16 12:45 ,1.507,,,,
5017,11/29/16 01:15 ,1.507,,,,
5018,11/29/16 01:45 ,1.507,,,,
5019,11/29/16 02:15 ,1.507,,,,
5020,11/29/16 02:45 ,1.507,,,,
5021,11/29/16 03:15 ,1.507,,,,
5022,11/29/16 03:45 ,1.507,,,,
5023,11/29/16 04:15 ,1.507,,,,
5024,11/29/16 04:45 ,1.48,,,,
5025,11/29/16 05:15 ,1.48,,,,
5026,11/29/16 05:45 ,1.48,,,,
5027,11/29/16 06:15 ,1.48,,,,
5028,11/29/16 06:45 ,1.48,,,,
5029,11/29/16 07:15 ,1.48,,,,
5030,11/29/16 07:45 ,1.453,,,,
5031,11/29/16 08:15 ,1.453,,,,
5032,11/29/16 08:45 ,1.453,,,,
5033,11/29/16 09:15 ,1.453,,,,
5034,11/29/16 09:45 ,1.453,,,,
5035,11/29/16 10:15 ,1.453,,,,
5036,11/29/16 10:45 ,1.453,,,,
5037,11/29/16 11:15 ,1.453,,,,
5038,11/29/16 11:45 ,1.453,,,,
5039,11/29/16 12:15 ,1.453,,,,
5040,11/29/16 12:45 ,1.453,,,,
5041,11/29/16 01:15 ,1.453,,,,
5042,11/29/16 01:45 ,1.453,,,,
5043,11/29/16 02:15 ,1.453,,,,
5044,11/29/16 02:45 ,1.453,,,,
5045,11/29/16 03:15 ,1.453,,,,
5046,11/29/16 03:45 ,1.453,,,,
5047,11/29/16 04:15 ,1.453,,,,
5048,11/29/16 04:45 ,1.453,,,,
5049,11/29/16 05:15 ,1.453,,,,
5050,11/29/16 05:45 ,1.453,,,,
5051,11/29/16 06:15 ,1.453,,,,
5052,11/29/16 06:45 ,1.453,,,,
5053,11/29/16 07:15 ,1.425,,,,
5054,11/29/16 07:45 ,1.425,,,,
5055,11/29/16 08:15 ,1.425,,,,
5056,11/29/16 08:45 ,1.425,,,,
5057,11/29/16 09:15 ,1.425,,,,
5058,11/29/16 09:45 ,1.425,,,,
5059,11/29/16 10:15 ,1.425,,,,
5060,11/29/16 10:45 ,1.425,,,,
5061,11/29/16 11:15 ,1.425,,,,
5062,11/29/16 11:45 ,1.398,,,,
5063,11/30/16 12:15 ,1.398,,,,
5064,11/30/16 12:45 ,1.398,,,,
5065,11/30/16 01:15 ,1.398,,,,
5066,11/30/16 01:45 ,1.398,,,,
5067,11/30/16 02:15 ,1.398,,,,
5068,11/30/16 02:45 ,1.398,,,,
5069,11/30/16 03:15 ,1.398,,,,
5070,11/30/16 03:45 ,1.398,,,,
5071,11/30/16 04:15 ,1.398,,,,
5072,11/30/16 04:45 ,1.371,,,,
5073,11/30/16 05:15 ,1.371,,,,
5074,11/30/16 05:45 ,1.371,,,,
5075,11/30/16 06:15 ,1.371,,,,
5076,11/30/16 06:45 ,1.344,,,,
5077,11/30/16 07:15 ,1.344,,,,
5078,11/30/16 07:45 ,1.344,,,,
5079,11/30/16 08:15 ,1.344,,,,
5080,11/30/16 08:45 ,1.344,,,,
5081,11/30/16 09:15 ,1.344,,,,
5082,11/30/16 09:45 ,1.344,,,,
5083,11/30/16 10:15 ,1.344,,,,
5084,11/30/16 10:45 ,1.344,,,,
5085,11/30/16 11:15 ,1.344,,,,
5086,11/30/16 11:45 ,1.344,,,,
5087,11/30/16 12:15 ,1.344,,,,
5088,11/30/16 12:45 ,1.344,,,,
5089,11/30/16 01:15 ,1.344,,,,
5090,11/30/16 01:45 ,1.344,,,,
5091,11/30/16 02:15 ,1.344,,,,
5092,11/30/16 02:45 ,1.344,,,,
5093,11/30/16 03:15 ,1.371,,,,
5094,11/30/16 03:45 ,1.371,,,,
5095,11/30/16 04:15 ,1.371,,,,
5096,11/30/16 04:45 ,1.371,,,,
5097,11/30/16 05:15 ,1.344,,,,
5098,11/30/16 05:45 ,1.344,,,,
5099,11/30/16 06:15 ,1.344,,,,
5100,11/30/16 06:45 ,1.344,,,,
5101,11/30/16 07:15 ,1.344,,,,
5102,11/30/16 07:45 ,1.344,,,,
5103,11/30/16 08:15 ,1.344,,,,
5104,11/30/16 08:45 ,1.344,,,,
5105,11/30/16 09:15 ,1.344,,,,
5106,11/30/16 09:45 ,1.344,,,,
5107,11/30/16 10:15 ,1.344,,,,
5108,11/30/16 10:45 ,1.317,,,,
5109,11/30/16 11:15 ,1.317,,,,
5110,11/30/16 11:45 ,1.317,,,,
5111,12/01/2016 00:15,1.317,,,,
5112,12/01/2016 00:45,1.317,,,,
5113,12/01/2016 01:15,1.317,,,,
5114,12/01/2016 01:45,1.317,,,,
5115,12/01/2016 02:15,1.289,,,,
5116,12/01/2016 02:45,1.289,,,,
5117,12/01/2016 03:15,1.289,,,,
5118,12/01/2016 03:45,1.289,,,,
5119,12/01/2016 04:15,1.289,,,,
5120,12/01/2016 04:45,1.289,,,,
5121,12/01/2016 05:15,1.289,,,,
5122,12/01/2016 05:45,1.289,,,,
5123,12/01/2016 06:15,1.289,,,,
5124,12/01/2016 06:45,1.289,,,,
5125,12/01/2016 07:15,1.289,,,,
5126,12/01/2016 07:45,1.262,,,,
5127,12/01/2016 08:15,1.262,,,,
5128,12/01/2016 08:45,1.262,,,,
5129,12/01/2016 09:15,1.262,,,,
5130,12/01/2016 09:45,1.262,,,,
5131,12/01/2016 10:15,1.262,,,,
5132,12/01/2016 10:45,1.262,,,,
5133,12/01/2016 11:15,1.262,,,,
5134,12/01/2016 11:45,1.235,,,,
5135,12/01/2016 12:15,1.262,,,,
5136,12/01/2016 12:45,1.262,,,,
5137,12/01/2016 13:15,1.262,,,,
5138,12/01/2016 13:45,1.289,,,,
5139,12/01/2016 14:15,1.289,,,,
5140,12/01/2016 14:45,1.289,,,,
5141,12/01/2016 15:15,1.289,,,,
5142,12/01/2016 15:45,1.289,,,,
5143,12/01/2016 16:15,1.289,,,,
5144,12/01/2016 16:45,1.289,,,,
5145,12/01/2016 17:15,1.289,,,,
5146,12/01/2016 17:45,1.289,,,,
5147,12/01/2016 18:15,1.262,,,,
5148,12/01/2016 18:45,1.262,,,,
5149,12/01/2016 19:15,1.262,,,,
5150,12/01/2016 19:45,1.262,,,,
5151,12/01/2016 20:15,1.262,,,,
5152,12/01/2016 20:45,1.262,,,,
5153,12/01/2016 21:15,1.262,,,,
5154,12/01/2016 21:45,1.262,,,,
5155,12/01/2016 22:15,1.262,,,,
5156,12/01/2016 22:45,1.235,,,,
5157,12/01/2016 23:15,1.235,,,,
5158,12/01/2016 23:45,1.235,,,,
5159,12/02/2016 00:15,1.235,,,,
5160,12/02/2016 00:45,1.235,,,,
5161,12/02/2016 01:15,1.235,,,,
5162,12/02/2016 01:45,1.235,,,,
5163,12/02/2016 02:15,1.235,,,,
5164,12/02/2016 02:45,1.235,,,,
5165,12/02/2016 03:15,1.235,,,,
5166,12/02/2016 03:45,1.235,,,,
5167,12/02/2016 04:15,1.235,,,,
5168,12/02/2016 04:45,1.208,,,,
5169,12/02/2016 05:15,1.208,,,,
5170,12/02/2016 05:45,1.208,,,,
5171,12/02/2016 06:15,1.208,,,,
5172,12/02/2016 06:45,1.208,,,,
5173,12/02/2016 07:15,1.208,,,,
5174,12/02/2016 07:45,1.208,,,,
5175,12/02/2016 08:15,1.208,,,,
5176,12/02/2016 08:45,1.208,,,,
5177,12/02/2016 09:15,1.208,,,,
5178,12/02/2016 09:45,1.18,,,,
5179,12/02/2016 10:15,1.18,,,,
5180,12/02/2016 10:45,1.18,,,,
5181,12/02/2016 11:15,1.18,,,,
5182,12/02/2016 11:45,1.18,,,,
5183,12/02/2016 12:15,1.208,,,,
5184,12/02/2016 12:45,1.208,,,,
5185,12/02/2016 13:15,1.208,,,,
5186,12/02/2016 13:45,1.208,,,,
5187,12/02/2016 14:15,1.208,,,,
5188,12/02/2016 14:45,1.208,,,,
5189,12/02/2016 15:15,1.208,,,,
5190,12/02/2016 15:45,1.208,,,,
5191,12/02/2016 16:15,1.208,,,,
5192,12/02/2016 16:45,1.208,,,,
5193,12/02/2016 17:15,1.208,,,,
5194,12/02/2016 17:45,1.208,,,,
5195,12/02/2016 18:15,1.208,,,,
5196,12/02/2016 18:45,1.208,,,,
5197,12/02/2016 19:15,1.208,,,,
5198,12/02/2016 19:45,1.208,,,,
5199,12/02/2016 20:15,1.208,,,,
5200,12/02/2016 20:45,1.208,,,,
5201,12/02/2016 21:15,1.18,,,,
5202,12/02/2016 21:45,1.18,,,,
5203,12/02/2016 22:15,1.18,,,,
5204,12/02/2016 22:45,1.18,,,,
5205,12/02/2016 23:15,1.18,,,,
5206,12/02/2016 23:45,1.18,,,,
5207,12/03/2016 00:15,1.18,,,,
5208,12/03/2016 00:45,1.18,,,,
5209,12/03/2016 01:15,1.18,,,,
5210,12/03/2016 01:45,1.18,,,,
5211,12/03/2016 02:15,1.18,,,,
5212,12/03/2016 02:45,1.18,,,,
5213,12/03/2016 03:15,1.153,,,,
5214,12/03/2016 03:45,1.153,,,,
5215,12/03/2016 04:15,1.153,,,,
5216,12/03/2016 04:45,1.153,,,,
5217,12/03/2016 05:15,1.153,,,,
5218,12/03/2016 05:45,1.153,,,,
5219,12/03/2016 06:15,1.153,,,,
5220,12/03/2016 06:45,1.153,,,,
5221,12/03/2016 07:15,1.126,,,,
5222,12/03/2016 07:45,1.126,,,,
5223,12/03/2016 08:15,1.126,,,,
5224,12/03/2016 08:45,1.126,,,,
5225,12/03/2016 09:15,1.126,,,,
5226,12/03/2016 09:45,1.126,,,,
5227,12/03/2016 10:15,1.126,,,,
5228,12/03/2016 10:45,1.126,,,,
5229,12/03/2016 11:15,1.126,,,,
5230,12/03/2016 11:45,1.126,,,,
5231,12/03/2016 12:15,1.126,,,,
5232,12/03/2016 12:45,1.126,,,,
5233,12/03/2016 13:15,1.126,,,,
5234,12/03/2016 13:45,1.126,,,,
5235,12/03/2016 14:15,1.153,,,,
5236,12/03/2016 14:45,1.126,,,,
5237,12/03/2016 15:15,1.153,,,,
5238,12/03/2016 15:45,1.153,,,,
5239,12/03/2016 16:15,1.153,,,,
5240,12/03/2016 16:45,1.126,,,,
5241,12/03/2016 17:15,1.126,,,,
5242,12/03/2016 17:45,1.126,,,,
5243,12/03/2016 18:15,1.126,,,,
5244,12/03/2016 18:45,1.126,,,,
5245,12/03/2016 19:15,1.126,,,,
5246,12/03/2016 19:45,1.126,,,,
5247,12/03/2016 20:15,1.126,,,,
5248,12/03/2016 20:45,1.126,,,,
5249,12/03/2016 21:15,1.126,,,,
5250,12/03/2016 21:45,1.126,,,,
5251,12/03/2016 22:15,1.126,,,,
5252,12/03/2016 22:45,1.126,,,,
5253,12/03/2016 23:15,1.126,,,,
5254,12/03/2016 23:45,1.099,,,,
5255,12/04/2016 00:15,1.099,,,,
5256,12/04/2016 00:45,1.099,,,,
5257,12/04/2016 01:15,1.099,,,,
5258,12/04/2016 01:45,1.099,,,,
5259,12/04/2016 02:15,1.099,,,,
5260,12/04/2016 02:45,1.071,,,,
5261,12/04/2016 03:15,1.071,,,,
5262,12/04/2016 03:45,1.099,,,,
5263,12/04/2016 04:15,1.099,,,,
5264,12/04/2016 04:45,1.071,,,,
5265,12/04/2016 05:15,1.099,,,,
5266,12/04/2016 05:45,1.071,,,,
5267,12/04/2016 06:15,1.071,,,,
5268,12/04/2016 06:45,1.071,,,,
5269,12/04/2016 07:15,1.071,,,,
5270,12/04/2016 07:45,1.071,,,,
5271,12/04/2016 08:15,1.071,,,,
5272,12/04/2016 08:45,1.071,,,,
5273,12/04/2016 09:15,1.071,,,,
5274,12/04/2016 09:45,1.071,,,,
5275,12/04/2016 10:15,1.071,,,,
5276,12/04/2016 10:45,1.071,,,,
5277,12/04/2016 11:15,1.071,,,,
5278,12/04/2016 11:45,1.071,,,,
5279,12/04/2016 12:15,1.071,,,,
5280,12/04/2016 12:45,1.099,,,,
5281,12/04/2016 13:15,1.099,,,,
5282,12/04/2016 13:45,1.099,,,,
5283,12/04/2016 14:15,1.099,,,,
5284,12/04/2016 14:45,1.099,,,,
5285,12/04/2016 15:15,1.099,,,,
5286,12/04/2016 15:45,1.126,,,,
5287,12/04/2016 16:15,1.099,,,,
5288,12/04/2016 16:45,1.099,,,,
5289,12/04/2016 17:15,1.099,,,,
5290,12/04/2016 17:45,1.099,,,,
5291,12/04/2016 18:15,1.099,,,,
5292,12/04/2016 18:45,1.099,,,,
5293,12/04/2016 19:15,1.099,,,,
5294,12/04/2016 19:45,1.099,,,,
5295,12/04/2016 20:15,1.099,,,,
5296,12/04/2016 20:45,1.099,,,,
5297,12/04/2016 21:15,1.099,,,,
5298,12/04/2016 21:45,1.071,,,,
5299,12/04/2016 22:15,1.071,,,,
5300,12/04/2016 22:45,1.071,,,,
5301,12/04/2016 23:15,1.071,,,,
5302,12/04/2016 23:45,1.071,,,,
5303,12/05/2016 00:15,1.071,,,,
5304,12/05/2016 00:45,1.071,,,,
5305,12/05/2016 01:15,1.071,,,,
5306,12/05/2016 01:45,1.071,,,,
5307,12/05/2016 02:15,1.071,,,,
5308,12/05/2016 02:45,1.071,,,,
5309,12/05/2016 03:15,1.071,,,,
5310,12/05/2016 03:45,1.071,,,,
5311,12/05/2016 04:15,1.044,,,,
5312,12/05/2016 04:45,1.044,,,,
5313,12/05/2016 05:15,1.044,,,,
5314,12/05/2016 05:45,1.044,,,,
5315,12/05/2016 06:15,1.044,,,,
5316,12/05/2016 06:45,1.044,,,,
5317,12/05/2016 07:15,1.044,,,,
5318,12/05/2016 07:45,1.044,,,,
5319,12/05/2016 08:15,1.044,,,,
5320,12/05/2016 08:45,1.044,,,,
5321,12/05/2016 09:15,1.044,,,,
5322,12/05/2016 09:45,1.044,,,,
5323,12/05/2016 10:15,1.044,,,,
5324,12/05/2016 10:45,1.044,,,,
5325,12/05/2016 11:15,1.044,,,,
5326,12/05/2016 11:45,1.044,,,,
5327,12/05/2016 12:15,1.071,,,,
5328,12/05/2016 12:45,1.071,,,,
5329,12/05/2016 13:15,1.071,,,,
5330,12/05/2016 13:45,1.099,,,,
5331,12/05/2016 14:15,1.099,,,,
5332,12/05/2016 14:45,1.099,,,,
5333,12/05/2016 15:15,1.099,,,,
5334,12/05/2016 15:45,1.099,,,,
5335,12/05/2016 16:15,1.099,,,,
5336,12/05/2016 16:45,1.099,,,,
5337,12/05/2016 17:15,1.099,,,,
5338,12/05/2016 17:45,1.099,,,,
5339,12/05/2016 18:15,1.099,,,,
5340,12/05/2016 18:45,1.099,,,,
5341,12/05/2016 19:15,1.099,,,,
5342,12/05/2016 19:45,1.071,,,,
5343,12/05/2016 20:15,1.071,,,,
5344,12/05/2016 20:45,1.071,,,,
5345,12/05/2016 21:15,1.071,,,,
5346,12/05/2016 21:45,1.071,,,,
5347,12/05/2016 22:15,1.071,,,,
5348,12/05/2016 22:45,1.071,,,,
5349,12/05/2016 23:15,1.071,,,,
5350,12/05/2016 23:45,1.071,,,,
5351,12/06/2016 00:15,1.071,,,,
5352,12/06/2016 00:45,1.071,,,,
5353,12/06/2016 01:15,1.071,,,,
5354,12/06/2016 01:45,1.071,,,,
5355,12/06/2016 02:15,1.071,,,,
5356,12/06/2016 02:45,1.071,,,,
5357,12/06/2016 03:15,1.044,,,,
5358,12/06/2016 03:45,1.044,,,,
5359,12/06/2016 04:15,1.044,,,,
5360,12/06/2016 04:45,1.044,,,,
5361,12/06/2016 05:15,1.044,,,,
5362,12/06/2016 05:45,1.044,,,,
5363,12/06/2016 06:15,1.044,,,,
5364,12/06/2016 06:45,1.044,,,,
5365,12/06/2016 07:15,1.044,,,,
5366,12/06/2016 07:45,1.044,,,,
5367,12/06/2016 08:15,1.017,,,,
5368,12/06/2016 08:45,1.017,,,,
5369,12/06/2016 09:15,1.017,,,,
5370,12/06/2016 09:45,1.017,,,,
5371,12/06/2016 10:15,1.017,,,,
5372,12/06/2016 10:45,1.017,,,,
5373,12/06/2016 11:15,1.017,,,,
5374,12/06/2016 11:45,1.017,,,,
5375,12/06/2016 12:15,1.044,,,,
5376,12/06/2016 12:45,1.044,,,,
5377,12/06/2016 13:15,1.071,,,,
5378,12/06/2016 13:45,1.071,,,,
5379,12/06/2016 14:15,1.099,,,,
5380,12/06/2016 14:45,1.099,,,,
5381,12/06/2016 15:15,1.099,,,,
5382,12/06/2016 15:45,1.126,,,,
5383,12/06/2016 16:15,1.126,,,,
5384,12/06/2016 16:45,1.126,,,,
5385,12/06/2016 17:15,1.099,,,,
5386,12/06/2016 17:45,1.099,,,,
5387,12/06/2016 18:15,1.099,,,,
5388,12/06/2016 18:45,1.099,,,,
5389,12/06/2016 19:15,1.099,,,,
5390,12/06/2016 19:45,1.071,,,,
5391,12/06/2016 20:15,1.071,,,,
5392,12/06/2016 20:45,1.071,,,,
5393,12/06/2016 21:15,1.071,,,,
5394,12/06/2016 21:45,1.071,,,,
5395,12/06/2016 22:15,1.071,,,,
5396,12/06/2016 22:45,1.071,,,,
5397,12/06/2016 23:15,1.071,,,,
5398,12/06/2016 23:45,1.071,,,,
5399,12/07/2016 00:15,1.071,,,,
5400,12/07/2016 00:45,1.071,,,,
5401,12/07/2016 01:15,1.071,,,,
5402,12/07/2016 01:45,1.071,,,,
5403,12/07/2016 02:15,1.044,,,,
5404,12/07/2016 02:45,1.044,,,,
5405,12/07/2016 03:15,1.044,,,,
5406,12/07/2016 03:45,1.044,,,,
5407,12/07/2016 04:15,1.044,,,,
5408,12/07/2016 04:45,1.044,,,,
5409,12/07/2016 05:15,1.044,,,,
5410,12/07/2016 05:45,1.044,,,,
5411,12/07/2016 06:15,1.044,,,,
5412,12/07/2016 06:45,1.017,,,,
5413,12/07/2016 07:15,1.017,,,,
5414,12/07/2016 07:45,1.017,,,,
5415,12/07/2016 08:15,1.017,,,,
5416,12/07/2016 08:45,1.017,,,,
5417,12/07/2016 09:15,1.017,,,,
5418,12/07/2016 09:45,1.017,,,,
5419,12/07/2016 10:15,1.017,,,,
5420,12/07/2016 10:45,1.017,,,,
5421,12/07/2016 11:15,1.017,,,,
5422,12/07/2016 11:45,1.017,,,,
5423,12/07/2016 12:15,1.017,,,,
5424,12/07/2016 12:45,1.044,,,,
5425,12/07/2016 13:15,1.071,,,,
5426,12/07/2016 13:45,1.071,,,,
5427,12/07/2016 14:15,1.071,,,,
5428,12/07/2016 14:45,1.099,,,,
5429,12/07/2016 15:15,1.099,,,,
5430,12/07/2016 15:45,1.099,,,,
5431,12/07/2016 16:15,1.099,,,,
5432,12/07/2016 16:45,1.099,,,,
5433,12/07/2016 17:15,1.071,,,,
5434,12/07/2016 17:45,1.071,,,,
5435,12/07/2016 18:15,1.071,,,,
5436,12/07/2016 18:45,1.071,,,,
5437,12/07/2016 19:15,1.071,,,,
5438,12/07/2016 19:45,1.071,,,,
5439,12/07/2016 20:15,1.071,,,,
5440,12/07/2016 20:45,1.044,,,,
5441,12/07/2016 21:15,1.044,,,,
5442,12/07/2016 21:45,1.044,,,,
5443,12/07/2016 22:15,1.044,,,,
5444,12/07/2016 22:45,1.044,,,,
5445,12/07/2016 23:15,1.044,,,,
5446,12/07/2016 23:45,1.044,,,,
5447,12/08/2016 00:15,1.044,,,,
5448,12/08/2016 00:45,1.017,,,,
5449,12/08/2016 01:15,1.017,,,,
5450,12/08/2016 01:45,1.017,,,,
5451,12/08/2016 02:15,1.017,,,,
5452,12/08/2016 02:45,1.017,,,,
5453,12/08/2016 03:15,1.017,,,,
5454,12/08/2016 03:45,1.017,,,,
5455,12/08/2016 04:15,1.017,,,,
5456,12/08/2016 04:45,1.017,,,,
5457,12/08/2016 05:15,1.017,,,,
5458,12/08/2016 05:45,1.017,,,,
5459,12/08/2016 06:15,1.017,,,,
5460,12/08/2016 06:45,0.989,,,,
5461,12/08/2016 07:15,0.989,,,,
5462,12/08/2016 07:45,0.989,,,,
5463,12/08/2016 08:15,0.989,,,,
5464,12/08/2016 08:45,0.989,,,,
5465,12/08/2016 09:15,0.989,,,,
5466,12/08/2016 09:45,0.989,,,,
5467,12/08/2016 10:15,0.989,,,,
5468,12/08/2016 10:45,0.989,,,,
5469,12/08/2016 11:15,0.989,,,,
5470,12/08/2016 11:45,0.989,,,,
5471,12/08/2016 12:15,0.989,,,,
5472,12/08/2016 12:45,1.017,,,,
5473,12/08/2016 13:15,1.017,,,,
5474,12/08/2016 13:45,1.044,,,,
5475,12/08/2016 14:15,1.044,,,,
5476,12/08/2016 14:45,1.044,,,,
5477,12/08/2016 15:15,1.071,,,,
5478,12/08/2016 15:45,1.071,,,,
5479,12/08/2016 16:15,1.071,,,,
5480,12/08/2016 16:45,1.071,,,,
5481,12/08/2016 17:15,1.044,,,,
5482,12/08/2016 17:45,1.044,,,,
5483,12/08/2016 18:15,1.044,,,,
5484,12/08/2016 18:45,1.044,,,,
5485,12/08/2016 19:15,1.017,,,,
5486,12/08/2016 19:45,1.017,,,,
5487,12/08/2016 20:15,1.017,,,,
5488,12/08/2016 20:45,1.017,,,,
5489,12/08/2016 21:15,1.017,,,,
5490,12/08/2016 21:45,1.017,,,,
5491,12/08/2016 22:15,1.017,,,,
5492,12/08/2016 22:45,1.017,,,,
5493,12/08/2016 23:15,1.017,,,,
5494,12/08/2016 23:45,1.017,,,,
5495,12/09/2016 00:15,1.017,,,,
5496,12/09/2016 00:45,1.017,,,,
5497,12/09/2016 01:15,0.989,,,,
5498,12/09/2016 01:45,1.017,,,,
5499,12/09/2016 02:15,0.989,,,,
5500,12/09/2016 02:45,0.989,,,,
5501,12/09/2016 03:15,0.989,,,,
5502,12/09/2016 03:45,0.989,,,,
5503,12/09/2016 04:15,0.989,,,,
5504,12/09/2016 04:45,0.989,,,,
5505,12/09/2016 05:15,0.962,,,,
5506,12/09/2016 05:45,0.962,,,,
5507,12/09/2016 06:15,0.962,,,,
5508,12/09/2016 06:45,0.962,,,,
5509,12/09/2016 07:15,0.962,,,,
5510,12/09/2016 07:45,0.962,,,,
5511,12/09/2016 08:15,0.962,,,,
5512,12/09/2016 08:45,0.962,,,,
5513,12/09/2016 09:15,0.962,,,,
5514,12/09/2016 09:45,0.962,,,,
5515,12/09/2016 10:15,0.962,,,,
5516,12/09/2016 10:45,0.962,,,,
5517,12/09/2016 11:15,0.962,,,,
5518,12/09/2016 11:45,0.962,,,,
5519,12/09/2016 12:15,0.962,,,,
5520,12/09/2016 12:45,0.962,,,,
5521,12/09/2016 13:15,0.989,,,,
5522,12/09/2016 13:45,0.989,,,,
5523,12/09/2016 14:15,1.017,,,,
5524,12/09/2016 14:45,1.017,,,,
5525,12/09/2016 15:15,1.017,,,,
5526,12/09/2016 15:45,1.017,,,,
5527,12/09/2016 16:15,1.017,,,,
5528,12/09/2016 16:45,1.017,,,,
5529,12/09/2016 17:15,1.017,,,,
5530,12/09/2016 17:45,1.017,,,,
5531,12/09/2016 18:15,1.017,,,,
5532,12/09/2016 18:45,0.989,,,,
5533,12/09/2016 19:15,0.989,,,,
5534,12/09/2016 19:45,0.989,,,,
5535,12/09/2016 20:15,0.989,,,,
5536,12/09/2016 20:45,0.989,,,,
5537,12/09/2016 21:15,0.989,,,,
5538,12/09/2016 21:45,0.989,,,,
5539,12/09/2016 22:15,0.989,,,,
5540,12/09/2016 22:45,0.962,,,,
5541,12/09/2016 23:15,0.962,,,,
5542,12/09/2016 23:45,0.962,,,,
5543,12/10/2016 00:15,0.962,,,,
5544,12/10/2016 00:45,0.962,,,,
5545,12/10/2016 01:15,0.962,,,,
5546,12/10/2016 01:45,0.962,,,,
5547,12/10/2016 02:15,0.962,,,,
5548,12/10/2016 02:45,0.962,,,,
5549,12/10/2016 03:15,0.962,,,,
5550,12/10/2016 03:45,0.962,,,,
5551,12/10/2016 04:15,0.962,,,,
5552,12/10/2016 04:45,0.962,,,,
5553,12/10/2016 05:15,0.934,,,,
5554,12/10/2016 05:45,0.934,,,,
5555,12/10/2016 06:15,0.934,,,,
5556,12/10/2016 06:45,0.934,,,,
5557,12/10/2016 07:15,0.934,,,,
5558,12/10/2016 07:45,0.907,,,,
5559,12/10/2016 08:15,0.907,,,,
5560,12/10/2016 08:45,0.907,,,,
5561,12/10/2016 09:15,0.907,,,,
5562,12/10/2016 09:45,0.907,,,,
5563,12/10/2016 10:15,0.907,,,,
5564,12/10/2016 10:45,0.907,,,,
5565,12/10/2016 11:15,0.907,,,,
5566,12/10/2016 11:45,0.907,,,,
5567,12/10/2016 12:15,0.907,,,,
5568,12/10/2016 12:45,0.934,,,,
5569,12/10/2016 13:15,0.962,,,,
5570,12/10/2016 13:45,0.962,,,,
5571,12/10/2016 14:15,0.962,,,,
5572,12/10/2016 14:45,0.989,,,,
5573,12/10/2016 15:15,0.989,,,,
5574,12/10/2016 15:45,0.989,,,,
5575,12/10/2016 16:15,0.989,,,,
5576,12/10/2016 16:45,0.989,,,,
5577,12/10/2016 17:15,0.989,,,,
5578,12/10/2016 17:45,0.962,,,,
5579,12/10/2016 18:15,0.962,,,,
5580,12/10/2016 18:45,0.962,,,,
5581,12/10/2016 19:15,0.962,,,,
5582,12/10/2016 19:45,0.962,,,,
5583,12/10/2016 20:15,0.962,,,,
5584,12/10/2016 20:45,0.962,,,,
5585,12/10/2016 21:15,0.962,,,,
5586,12/10/2016 21:45,0.962,,,,
5587,12/10/2016 22:15,0.962,,,,
5588,12/10/2016 22:45,0.962,,,,
5589,12/10/2016 23:15,0.934,,,,
5590,12/10/2016 23:45,0.934,,,,
5591,12/11/2016 00:15,0.934,,,,
